Date,Open,High,Low,Close,Volume,Adj Close
26-06-2012,631.576,631.675,623.864,627.057,10500,621.7961
25-06-2012,630.889,635.261,626.811,627.892,11600,622.6241
22-06-2012,630.889,635.654,624.159,627.254,16900,621.9915
21-06-2012,643.562,646.461,627.008,631.38,20600,626.0828
20-06-2012,641.745,647.247,638.601,642.236,15900,636.8478
19-06-2012,630.938,645.478,630.938,641.008,14400,635.63
18-06-2012,639.927,647.443,627.254,637.127,24600,631.7816
15-06-2012,640.419,650.391,635.654,637.717,29600,632.3666
14-06-2012,645.527,653.043,630.79,635.604,21400,630.2714
13-06-2012,652.405,658.152,648.769,650.489,34500,645.0315
12-06-2012,643.513,664.636,637.619,650.931,78000,645.4698
11-06-2012,650.391,654.517,636.685,643.071,28200,637.6757
08-06-2012,652.355,676.917,642.776,647.394,62400,641.9625
07-06-2012,643.513,650.391,639.583,643.661,30400,638.2608
06-06-2012,628.776,654.32,628.776,641.745,67500,636.3609
05-06-2012,628.776,634.082,619.001,627.106,23200,621.8447
04-06-2012,636.047,642.138,618.952,624.945,19300,619.7018
01-06-2012,647.394,652.355,642.04,642.433,25600,637.0431
31-05-2012,644.545,657.268,642.089,644.201,17800,638.7963
30-05-2012,658.987,675.443,648.426,651.913,47300,646.4436
29-05-2012,663.163,671.071,652.699,657.071,26100,651.5583
28-05-2012,669.745,672.398,656.285,661.542,25400,655.9918
25-05-2012,664.194,678.735,662.278,663.899,41800,658.329
24-05-2012,658.25,675.738,642.531,671.268,102900,665.6362
23-05-2012,676.278,677.899,643.513,649.85,84500,644.3978
22-05-2012,701.38,701.38,668.075,675.542,39000,669.8743
21-05-2012,671.071,695.486,669.647,687.528,71000,681.7598
18-05-2012,687.626,691.654,650.685,670.924,114700,665.2951
17-05-2012,699.514,712.286,688.707,692.98,158500,687.166
16-05-2012,705.654,721.079,689.787,696.959,269500,691.1116
15-05-2012,711.303,717.198,697.549,705.408,86200,699.4898
14-05-2012,705.114,715.282,694.601,703.198,63500,697.2983
11-05-2012,697.549,709.338,687.921,697.549,60700,691.6967
10-05-2012,719.507,731.935,699.661,706.44,94800,700.5131
09-05-2012,711.696,734.882,708.405,712.777,119000,706.7969
08-05-2012,712.286,737.83,697.647,704.672,165500,698.7599
07-05-2012,691.261,718.672,659.331,707.668,99500,701.7308
04-05-2012,734.882,735.767,686.742,690.426,67100,684.6335
03-05-2012,726.728,744.707,722.061,735.423,146100,729.2529
02-05-2012,713.268,751.191,713.268,721.865,147500,715.8087
01-05-2012,721.128,721.128,721.128,721.128,0,715.0778
30-04-2012,727.907,732.917,712.286,718.868,80600,712.8368
27-04-2012,698.531,766.026,693.177,724.959,896100,718.8767
26-04-2012,687.724,702.265,683.107,691.703,48400,685.8997
25-04-2012,687.724,699.514,683.794,685.661,42200,679.9084
24-04-2012,692.489,696.566,683.893,687.086,39800,681.3215
23-04-2012,692.636,704.328,679.275,689.935,96500,684.1466
20-04-2012,687.724,704.917,687.626,691.261,99600,685.4614
19-04-2012,697.549,705.359,681.093,688.068,89300,682.2952
18-04-2012,659.233,717.886,648.426,695.682,322700,689.8454
17-04-2012,659.871,670.924,651.717,660.903,46200,655.3582
16-04-2012,658.25,678.882,648.966,653.485,68400,648.0024
13-04-2012,677.85,689.345,657.464,662.082,31200,656.5272
12-04-2012,682.812,690.672,669.205,675.542,47500,669.8743
11-04-2012,697.745,700.3,674.166,680.552,61600,674.8423
10-04-2012,697.549,707.373,688.314,699.465,106800,693.5966
09-04-2012,689.689,710.026,683.794,696.861,275600,691.0145
06-04-2012,692.686,692.686,692.686,692.686,0,686.8745
05-04-2012,692.686,692.686,692.686,692.686,0,686.8745
04-04-2012,648.475,701.38,648.426,692.686,284500,686.8745
03-04-2012,626.811,659.036,620.966,653.043,232800,647.5641
02-04-2012,633.197,633.197,624.797,624.797,126700,619.5551
30-03-2012,599.302,618.853,595.373,600.776,118000,595.7356
29-03-2012,592.966,603.822,586.727,595.225,50600,590.2311
28-03-2012,587.513,609.127,586.53,596.355,106100,591.3517
27-03-2012,588.004,601.071,587.022,588.004,38800,583.0708
26-03-2012,603.232,603.232,588.004,588.348,88300,583.4119
23-03-2012,594.39,604.657,590.608,598.615,57000,593.5927
22-03-2012,595.373,613.99,589.478,590.657,104700,585.7015
21-03-2012,599.548,606.131,594.194,601.366,101600,596.3207
20-03-2012,590.46,608.046,588.495,599.45,83300,594.4207
19-03-2012,603.281,608.046,590.46,591.05,55200,586.0912
16-03-2012,614.039,627.794,599.401,602.348,82500,597.2944
15-03-2012,606.622,617.232,601.267,606.524,37200,601.4354
14-03-2012,618.952,630.741,609.029,611.239,58900,606.1108
13-03-2012,608.145,640.369,598.32,619.885,234100,614.6843
12-03-2012,603.183,618.853,599.499,603.969,59200,598.9018
09-03-2012,599.302,609.127,592.327,599.106,73700,594.0796
08-03-2012,626.025,626.025,626.025,626.025,0,620.7728
07-03-2012,595.373,602.152,590.804,593.309,54500,588.3313
06-03-2012,609.127,641.548,595.766,598.713,136000,593.6899
05-03-2012,623.864,632.706,615.022,615.857,101200,610.6901
02-03-2012,618.952,631.724,599.401,622.636,192100,617.4122
01-03-2012,633.296,653.24,591.737,626.025,564700,620.7728
29-02-2012,574.741,681.633,574.692,630.594,1714400,625.3034
28-02-2012,569.829,577.688,564.965,572.727,41900,567.9219
27-02-2012,573.758,579.506,556.811,569.288,148900,564.5118
24-02-2012,575.576,582.944,565.653,569.534,91400,564.7557
23-02-2012,564.916,584.369,561.085,574.741,296800,569.919
22-02-2012,574.741,587.218,562.902,568.748,199400,563.9763
21-02-2012,517.267,582.109,517.267,570.369,312800,565.5837
20-02-2012,534.509,534.509,534.509,534.509,0,530.0245
17-02-2012,522.67,544.972,521.688,534.509,196400,530.0245
16-02-2012,517.414,524.635,507.933,520.558,57200,516.1906
15-02-2012,505.968,522.67,505.968,516.923,123400,512.5861
14-02-2012,501.056,516.677,499.091,504.102,87000,499.8727
13-02-2012,496.144,510.193,456.845,499.681,54400,495.4888
10-02-2012,500.074,509.358,491.772,498.256,72800,494.0757
09-02-2012,500.025,510.291,500.025,505.035,114000,500.7978
08-02-2012,488.677,500.86,479.54,495.603,79600,491.445
07-02-2012,481.407,507.933,471.779,484.747,213400,480.6801
06-02-2012,490.249,495.898,473.793,479.884,116500,475.8579
03-02-2012,443.091,497.716,438.572,485.582,533700,481.5081
02-02-2012,455.568,456.305,443.189,447.905,23500,444.1472
01-02-2012,442.108,457.828,442.108,450.901,72400,447.118
