Date,Open,High,Low,Close,Volume,Adj Close
01-11-2007,925,944,888,917.85,2358400,117.62
31-10-2007,908,924,904.1,917.35,1304900,117.56
30-10-2007,944.7,944.7,900,908.35,3522900,116.41
29-10-2007,928,956.9,911.15,929.05,3075500,119.06
26-10-2007,869,940,853,926.1,2633900,118.68
25-10-2007,868.95,884,840.05,873.85,2874600,111.98
24-10-2007,868.85,893.9,849.9,866.4,2788800,111.03
23-10-2007,869.7,895,845,868.85,3435300,111.34
22-10-2007,823.9,845.1,799,819,3113300,104.96
19-10-2007,869,869,816,829.85,3587000,106.35
18-10-2007,898.7,898.7,846,857.1,5550700,109.84
17-10-2007,820,880,750,872.15,7021800,111.77
16-10-2007,834.7,901,825,886.7,7559000,113.63
15-10-2007,753,829,753,820,6578900,105.08
12-10-2007,760,767.7,740,744.05,1153100,95.35
11-10-2007,770,770,748,759.75,2536500,97.36
10-10-2007,739.95,766,736.25,762.2,3332300,97.68
09-10-2007,707.05,733.45,700,729.55,1843900,93.49
08-10-2007,740,743.9,689.95,715.65,1764000,91.71
05-10-2007,759,760,731,738.9,1562300,94.69
04-10-2007,757.6,763,725.05,754.8,3691600,96.73
03-10-2007,753,765.8,730,757.6,4999100,97.09
01-10-2007,766.9,772.5,744.1,751.5,3206800,96.31
28-09-2007,771,775,754.9,764.6,4877300,97.98
27-09-2007,770,775,759.8,768.7,4757800,98.51
26-09-2007,740,760,740,755.75,4672500,96.85
25-09-2007,730,740.7,728.1,739.55,3224400,94.77
24-09-2007,712,742.9,710.2,732.1,2627500,93.82
21-09-2007,707.7,713.9,703.2,709.7,2434200,90.95
20-09-2007,700,711.9,681.55,706.15,6073400,90.49
19-09-2007,680,697,672.3,684.2,5061600,87.68
18-09-2007,656,663.9,653,660.3,3060500,84.62
17-09-2007,646,661.1,642,658.65,2297200,84.41
14-09-2007,664.95,672,642.2,650,3491100,83.3
13-09-2007,651,666,649.9,659.5,2514100,84.52
12-09-2007,648.1,657.9,645.15,646.6,1734300,82.86
11-09-2007,654.7,658.85,645,646.95,1098700,82.91
10-09-2007,648.45,656.6,640,649.6,1747600,83.25
07-09-2007,660.9,664.75,650,651.2,1565100,83.45
06-09-2007,652.3,669.7,652.3,659.75,2842900,84.55
05-09-2007,660,675,658.8,667.6,1063600,85.55
04-09-2007,640,670.15,640,658.85,5497600,84.43
03-09-2007,635,640.85,625.85,637.35,3704500,81.68
31-08-2007,643,643,632,635,3498100,81.38
30-08-2007,625,631.9,612.5,629.65,21029100,80.69
29-08-2007,594.9,624,582,612.5,12916100,78.49
28-08-2007,583.8,607.3,578,599.9,6885300,76.88
27-08-2007,582,585,575.15,577.45,2894500,74
24-08-2007,597,597,565.1,570.95,3714500,73.17
23-08-2007,611.65,611.65,566,582.5,3144400,74.65
22-08-2007,592,599.7,562.15,582.55,2757400,74.65
21-08-2007,613.9,613.9,587,590.9,2166600,75.72
20-08-2007,585,608.75,577,604.65,4316100,77.49
17-08-2007,546.05,580,534,575.15,6690700,73.71
16-08-2007,570,590,551.05,557.85,4299200,71.49
14-08-2007,606,606,593.3,597.5,1106500,76.57
13-08-2007,590,607.8,576.3,600.25,3878100,76.92
10-08-2007,580.7,602.85,575.2,589.35,2734300,75.53
