Date,Open,High,Low,Close,Volume,Adj Close
05-10-2009,429.7,439,394.7,400.25,39670700,387.852
02-10-2009,435,435,435,435,0,421.525
01-10-2009,426,459,426,435.1,33938300,421.622
30-09-2009,419.5,423.75,416.05,418.75,5398700,405.779
29-09-2009,418,428,416.55,419.1,8253300,406.118
28-09-2009,414.4,414.4,414.4,414.4,0,401.563
25-09-2009,415,419.85,410.35,414.55,8495500,401.709
24-09-2009,429.5,485,408.15,419.3,11088300,406.312
23-09-2009,430,430,409.55,413.5,8653300,400.691
22-09-2009,447,448.45,426.3,428.55,6864500,415.275
21-09-2009,442,442,442,442,0,428.308
18-09-2009,430,449.1,425.05,442.95,10047600,429.229
17-09-2009,422,438.8,422,432.8,6026900,419.393
16-09-2009,422,425.5,417.9,419.9,5117200,406.893
15-09-2009,418,422.9,413,415.6,6349800,402.726
14-09-2009,414,420,412.65,419.3,5040700,406.312
11-09-2009,424,426,411.15,421.2,7277300,408.153
10-09-2009,415,424,412.6,416.5,7668300,403.598
09-09-2009,425,425,407.45,409.35,6399300,396.67
08-09-2009,423.1,427.7,418.1,424,9652500,410.866
07-09-2009,409.95,426.5,405,420.6,10603000,407.571
04-09-2009,406.4,408.9,399.05,405,10425800,392.455
03-09-2009,415.85,418.75,403.15,404.95,5064000,392.406
02-09-2009,419,424.95,410,412.6,3655700,399.819
01-09-2009,418.65,433.45,410.5,422.25,2666600,409.17
31-08-2009,428.05,436.9,419,424.6,3954100,411.447
28-08-2009,418,439.25,412.6,435.2,10555200,421.719
27-08-2009,397,421.95,397,416.5,5697500,403.598
26-08-2009,410,412.7,403.1,405.4,3706500,392.842
25-08-2009,410.1,414.9,403.3,408.05,6453800,395.41
24-08-2009,413.8,418.65,412,414.3,4884400,401.467
21-08-2009,401,413.8,393.35,411.7,3510600,398.947
20-08-2009,409.9,410.9,399,400.05,4339600,387.658
19-08-2009,408.05,414.9,400.5,405.45,4818900,392.891
18-08-2009,396.9,415.45,396.9,411.05,4124000,398.317
17-08-2009,404.8,406,395,398.75,4422200,386.398
14-08-2009,410.9,413.7,404.3,408.75,3475900,396.088
13-08-2009,406,415,402,413.1,7061400,400.304
12-08-2009,378.7,409.4,372.1,405.5,10171800,392.939
11-08-2009,375,388.3,370.15,382.45,11346000,370.603
10-08-2009,391.05,398.8,365.05,373,15902000,361.446
07-08-2009,395.7,409,367.55,383.9,10725300,372.008
06-08-2009,400,401,394,399.3,8973000,386.931
05-08-2009,403.9,405.9,392.4,401.45,8946600,389.015
04-08-2009,418,418.8,398,400.8,10968700,388.385
03-08-2009,418,418,406.5,410.45,4896200,397.736
31-07-2009,428.35,431,404,410.1,6664700,397.397
30-07-2009,424.6,428.8,414.1,424,5922100,410.866
29-07-2009,429.8,434,415.2,424.7,5611900,411.544
28-07-2009,426.25,436.2,414.6,429.55,9182700,416.244
27-07-2009,416.1,428.4,416.1,423.5,5618700,410.382
24-07-2009,419.7,425.9,400.15,415.95,9645700,403.065
23-07-2009,870,870,795.4,814.1,15381900,392.503
22-07-2009,825.1,839.7,799.9,823,11560400,396.794
21-07-2009,848,864.5,828.65,837.9,6596600,403.978
20-07-2009,841,853,830.1,849.05,4931500,409.354
17-07-2009,788.1,836,788.1,826.25,8683700,398.361
16-07-2009,736.75,800,736.75,784.85,5635500,378.401
15-07-2009,784,794,775,780.3,4159600,376.207
14-07-2009,780.2,784,763.2,773.3,4694100,372.832
13-07-2009,775,781.9,761.2,766.35,3765300,369.481
10-07-2009,796,796,766,777.65,3943300,374.929
09-07-2009,800.1,807.95,787,795.7,3238900,383.632
08-07-2009,806.4,809.85,785.2,792.55,3543000,382.113
07-07-2009,785.1,823.6,783.55,812.35,5916500,391.659
06-07-2009,824,827,771.55,782.95,5669300,377.485
03-07-2009,807,822.85,796.9,819.05,2666000,394.89
02-07-2009,827.4,829.35,795.3,803.1,5928200,387.2
01-07-2009,803.15,829.8,800.05,824.25,5744900,397.397
30-06-2009,810,813,794.1,802.15,5062100,386.742
29-06-2009,818.45,818.45,800.15,807.25,2508600,389.2
26-06-2009,801,815.4,795,810.1,5396200,390.575
25-06-2009,801.05,813,787.3,793.85,9344800,382.74
24-06-2009,799.8,803.4,786.4,798.3,5308900,384.885
23-06-2009,787.7,794.7,751,786.4,5992300,379.148
22-06-2009,817.8,817.8,785.1,790.7,5330500,381.221
19-06-2009,807,816.9,791.3,807.2,5976200,389.176
18-06-2009,806.6,814.4,793,804.85,5122400,388.043
17-06-2009,804.8,825.3,794,802.95,7235300,387.127
16-06-2009,806.1,827.9,786.7,809.5,9590000,390.285
15-06-2009,821,828,810.1,819.45,4880700,395.082
12-06-2009,859.9,863.6,820.1,828.15,8447500,399.277
11-06-2009,834.6,865.9,834.6,854.4,12711400,411.933
10-06-2009,812.5,848,807.6,834.6,14308900,402.387
09-06-2009,812,816.7,794.2,812.45,7649200,391.708
